updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,parent_jurisdiction,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 99,ocd-division/country:us/state:nv/precinct:precinct_99,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 99,ocd-division/country:us/state:nv/precinct:precinct_99,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 9,ocd-division/country:us/state:nv/precinct:precinct_9,3,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 9,ocd-division/country:us/state:nv/precinct:precinct_9,24,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 8,ocd-division/country:us/state:nv/precinct:precinct_8,5,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 8,ocd-division/country:us/state:nv/precinct:precinct_8,28,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 7,ocd-division/country:us/state:nv/precinct:precinct_7,5,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 7,ocd-division/country:us/state:nv/precinct:precinct_7,13,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 6,ocd-division/country:us/state:nv/precinct:precinct_6,6,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 6,ocd-division/country:us/state:nv/precinct:precinct_6,25,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 5,ocd-division/country:us/state:nv/precinct:precinct_5,6,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 5,ocd-division/country:us/state:nv/precinct:precinct_5,88,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 4,ocd-division/country:us/state:nv/precinct:precinct_4,6,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 4,ocd-division/country:us/state:nv/precinct:precinct_4,51,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 3,ocd-division/country:us/state:nv/precinct:precinct_3,1,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 3,ocd-division/country:us/state:nv/precinct:precinct_3,38,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 2,ocd-division/country:us/state:nv/precinct:precinct_2,2,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 2,ocd-division/country:us/state:nv/precinct:precinct_2,22,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 10,ocd-division/country:us/state:nv/precinct:precinct_10,9,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 10,ocd-division/country:us/state:nv/precinct:precinct_10,38,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,White Pine,Precinct 1,ocd-division/country:us/state:nv/precinct:precinct_1,3,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,White Pine,Precinct 1,ocd-division/country:us/state:nv/precinct:precinct_1,56,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,Washoe,SPARKS 9526(MP),ocd-division/country:us/state:nv/precinct:sparks_9526mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,Washoe,SPARKS 9526(MP),ocd-division/country:us/state:nv/precinct:sparks_9526mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"WEBER, MICHAEL",,,,,Republican,Washoe,SPARKS 9526(MP),ocd-division/country:us/state:nv/precinct:sparks_9526mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"SMITH, ERIC",,,,,Republican,Washoe,SPARKS 9526(MP),ocd-division/country:us/state:nv/precinct:sparks_9526mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"NANCE, MICHAEL",,,,,Republican,Washoe,SPARKS 9526(MP),ocd-division/country:us/state:nv/precinct:sparks_9526mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,JOHN MARVEL,,,,,Republican,Washoe,SPARKS 9526(MP),ocd-division/country:us/state:nv/precinct:sparks_9526mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"GUSTAVSON, DON",,,,,Republican,Washoe,SPARKS 9526(MP),ocd-division/country:us/state:nv/precinct:sparks_9526mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"DAWSON, GLENN E.",,,,,Republican,Washoe,SPARKS 9526(MP),ocd-division/country:us/state:nv/precinct:sparks_9526mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Smack, James W.",,,,,Republican,Washoe,SPARKS 9519 (MP),ocd-division/country:us/state:nv/precinct:sparks_9519_mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,U.S. Representative in Congress,District 2,"Heller, Dean",,,,,Republican,Washoe,SPARKS 9519 (MP),ocd-division/country:us/state:nv/precinct:sparks_9519_mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Senate,Washoe District 3,"RAGGIO, BILL",,,,,Republican,Washoe,SPARKS 9519 (MP),ocd-division/country:us/state:nv/precinct:sparks_9519_mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Senate,Washoe District 3,"ANGLE, SHARRON",,,,,Republican,Washoe,SPARKS 9519 (MP),ocd-division/country:us/state:nv/precinct:sparks_9519_mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"WEBER, MICHAEL",,,,,Republican,Washoe,SPARKS 9519 (MP),ocd-division/country:us/state:nv/precinct:sparks_9519_mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"SMITH, ERIC",,,,,Republican,Washoe,SPARKS 9519 (MP),ocd-division/country:us/state:nv/precinct:sparks_9519_mp,0,,,,,2008
2015-10-09 16:52:16.116000,nv-2008-08-12-primary,2008-08-12 00:00:00,2008-08-12 00:00:00,primary,certified,False,State Assembly,District 32,"NANCE, MICHAEL",,,,,Republican,Washoe,SPARKS 9519 (MP),ocd-division/country:us/state:nv/precinct:sparks_9519_mp,0,,,,,2008
